entry_date,exit_date,stock,weight,gross_return,net_return,cost
2025-09-16,2025-09-23,BEL.NS,0.02702702702702703,-0.0025893396700963356,-0.005589339670096336,8.108108108108109e-05
2025-09-16,2025-09-23,ABB.NS,0.02702702702702703,-0.014435526196439397,-0.017435526196439396,8.108108108108109e-05
2025-09-16,2025-09-23,TVSMOTOR.NS,0.02702702702702703,-0.0013980124084739254,-0.0043980124084739254,8.108108108108109e-05
2025-09-16,2025-09-23,POLYCAB.NS,0.02702702702702703,0.020298428232880417,0.017298428232880417,8.108108108108109e-05
2025-09-16,2025-09-23,MAZDOCK.NS,0.02702702702702703,0.004881261850123275,0.0018812618501232751,8.108108108108109e-05
2025-09-16,2025-09-23,COCHINSHIP.NS,0.02702702702702703,0.04029417853034456,0.03729417853034456,8.108108108108109e-05
2025-09-16,2025-09-23,ABCAPITAL.NS,0.02702702702702703,0.0015464337011383833,-0.0014535662988616168,8.108108108108109e-05
2025-09-16,2025-09-23,MFSL.NS,0.02702702702702703,0.010191082802547768,0.007191082802547768,8.108108108108109e-05
2025-09-16,2025-09-23,MPHASIS.NS,0.02702702702702703,-0.07094597837669692,-0.07394597837669692,8.108108108108109e-05
2025-09-16,2025-09-23,TORNTPOWER.NS,0.02702702702702703,0.015143052499953624,0.012143052499953625,8.108108108108109e-05
2025-09-16,2025-09-23,ASHOKLEY.NS,0.02702702702702703,0.05555552586806223,0.052555525868062225,8.108108108108109e-05
2025-09-16,2025-09-23,ESCORTS.NS,0.02702702702702703,0.019908016877983492,0.016908016877983493,8.108108108108109e-05
2025-09-16,2025-09-23,MRF.NS,0.02702702702702703,0.02777786867069376,0.024777868670693762,8.108108108108109e-05
2025-09-16,2025-09-23,PAYTM.NS,0.02702702702702703,-0.039024390243902474,-0.042024390243902476,8.108108108108109e-05
2025-09-16,2025-09-23,DELHIVERY.NS,0.02702702702702703,-0.038364754282953384,-0.041364754282953387,8.108108108108109e-05
2025-09-16,2025-09-23,INDIAMART.NS,0.02702702702702703,-0.07108011513892498,-0.07408011513892498,8.108108108108109e-05
2025-09-16,2025-09-23,CUMMINSIND.NS,0.02702702702702703,-0.026682834567747893,-0.029682834567747892,8.108108108108109e-05
2025-09-16,2025-09-23,SKFINDIA.NS,0.02702702702702703,-0.01118748646665102,-0.014187486466651019,8.108108108108109e-05
2025-09-16,2025-09-23,TIMKEN.NS,0.02702702702702703,-0.005378310686702359,-0.008378310686702358,8.108108108108109e-05
2025-09-16,2025-09-23,DIXON.NS,0.02702702702702703,-0.007131102578167847,-0.010131102578167846,8.108108108108109e-05
2025-09-16,2025-09-23,GLENMARK.NS,0.02702702702702703,-0.032663446667163476,-0.03566344666716348,8.108108108108109e-05
2025-09-16,2025-09-23,PRESTIGE.NS,0.02702702702702703,-0.029685631071849294,-0.0326856310718493,8.108108108108109e-05
2025-09-16,2025-09-23,POONAWALLA.NS,0.02702702702702703,0.08882882538247938,0.08582882538247938,8.108108108108109e-05
2025-09-16,2025-09-23,MCX.NS,0.02702702702702703,0.048418617127349295,0.04541861712734929,8.108108108108109e-05
2025-09-16,2025-09-23,BSE.NS,0.02702702702702703,-0.03942437696982404,-0.04242437696982404,8.108108108108109e-05
2025-09-16,2025-09-23,KPIL.NS,0.02702702702702703,-0.032582601422150304,-0.035582601422150306,8.108108108108109e-05
2025-09-16,2025-09-23,IRB.NS,0.02702702702702703,-0.011721401041000834,-0.014721401041000833,8.108108108108109e-05
2025-09-16,2025-09-23,KAYNES.NS,0.02702702702702703,0.003675195894875527,0.0006751958948755269,8.108108108108109e-05
2025-09-16,2025-09-23,LAURUSLABS.NS,0.02702702702702703,0.017802324599764496,0.014802324599764497,8.108108108108109e-05
2025-09-16,2025-09-23,NAM-INDIA.NS,0.02702702702702703,0.009592294041435467,0.006592294041435467,8.108108108108109e-05
2025-09-16,2025-09-23,HDFCAMC.NS,0.02702702702702703,0.009728795730768125,0.006728795730768125,8.108108108108109e-05
2025-09-16,2025-09-23,KEI.NS,0.02702702702702703,-0.009322322003261108,-0.012322322003261107,8.108108108108109e-05
2025-09-16,2025-09-23,EXIDEIND.NS,0.02702702702702703,-0.03770427146253219,-0.04070427146253219,8.108108108108109e-05
2025-09-23,2025-09-30,M&M.NS,0.02702702702702703,-0.05403239848496311,-0.05703239848496311,8.108108108108109e-05
2025-09-23,2025-09-30,HEROMOTOCO.NS,0.02702702702702703,0.01908741390487534,0.01608741390487534,8.108108108108109e-05
2025-09-23,2025-09-30,HAL.NS,0.02702702702702703,-0.01355012146503698,-0.01655012146503698,8.108108108108109e-05
2025-09-23,2025-09-30,BEL.NS,0.02702702702702703,-0.006057659308327024,-0.009057659308327023,8.108108108108109e-05
2025-09-23,2025-09-30,TRENT.NS,0.02702702702702703,-0.04597006892685451,-0.048970068926854515,8.108108108108109e-05
2025-09-23,2025-09-30,TVSMOTOR.NS,0.02702702702702703,-0.014771450851599699,-0.017771450851599698,8.108108108108109e-05
2025-09-23,2025-09-30,POLYCAB.NS,0.02702702702702703,-0.033728550752800235,-0.03672855075280024,8.108108108108109e-05
2025-09-23,2025-09-30,MAZDOCK.NS,0.02702702702702703,-0.06409432290308092,-0.06709432290308093,8.108108108108109e-05
2025-09-23,2025-09-30,COCHINSHIP.NS,0.02702702702702703,-0.05540888257526311,-0.05840888257526311,8.108108108108109e-05
2025-09-23,2025-09-30,RBLBANK.NS,0.02702702702702703,0.03119200125728816,0.02819200125728816,8.108108108108109e-05
2025-09-23,2025-09-30,ABCAPITAL.NS,0.02702702702702703,0.003602634239119107,0.0006026342391191068,8.108108108108109e-05
2025-09-23,2025-09-30,MFSL.NS,0.02702702702702703,-0.01261034047919296,-0.01561034047919296,8.108108108108109e-05
2025-09-23,2025-09-30,CHENNPETRO.NS,0.02702702702702703,0.017693250442519348,0.014693250442519349,8.108108108108109e-05
2025-09-23,2025-09-30,NATIONALUM.NS,0.02702702702702703,0.03264265961077051,0.02964265961077051,8.108108108108109e-05
2025-09-23,2025-09-30,MRF.NS,0.02702702702702703,-0.056628132833493994,-0.059628132833493996,8.108108108108109e-05
2025-09-23,2025-09-30,PAYTM.NS,0.02702702702702703,-0.04932322235881981,-0.05232322235881981,8.108108108108109e-05
2025-09-23,2025-09-30,DELHIVERY.NS,0.02702702702702703,-0.01689557399990238,-0.01989557399990238,8.108108108108109e-05
2025-09-23,2025-09-30,CUMMINSIND.NS,0.02702702702702703,-0.019774300728400362,-0.02277430072840036,8.108108108108109e-05
2025-09-23,2025-09-30,BLUESTARCO.NS,0.02702702702702703,-0.04459182610106238,-0.047591826101062384,8.108108108108109e-05
2025-09-23,2025-09-30,AMBER.NS,0.02702702702702703,-0.014519056261342977,-0.017519056261342977,8.108108108108109e-05
2025-09-23,2025-09-30,GLENMARK.NS,0.02702702702702703,-0.031783010869476325,-0.03478301086947633,8.108108108108109e-05
2025-09-23,2025-09-30,POONAWALLA.NS,0.02702702702702703,0.03758151659121167,0.03458151659121167,8.108108108108109e-05
2025-09-23,2025-09-30,LTF.NS,0.02702702702702703,0.016219540887790096,0.013219540887790097,8.108108108108109e-05
2025-09-23,2025-09-30,MANAPPURAM.NS,0.02702702702702703,-0.031014375250135617,-0.03401437525013562,8.108108108108109e-05
2025-09-23,2025-09-30,MCX.NS,0.02702702702702703,-0.030229625903031243,-0.033229625903031246,8.108108108108109e-05
2025-09-23,2025-09-30,BSE.NS,0.02702702702702703,-0.03496360227642448,-0.03796360227642448,8.108108108108109e-05
2025-09-23,2025-09-30,CDSL.NS,0.02702702702702703,-0.052495134009650224,-0.05549513400965023,8.108108108108109e-05
2025-09-23,2025-09-30,HUDCO.NS,0.02702702702702703,-0.042553243779011374,-0.045553243779011376,8.108108108108109e-05
2025-09-23,2025-09-30,NBCC.NS,0.02702702702702703,-0.054222176051363036,-0.05722217605136304,8.108108108108109e-05
2025-09-23,2025-09-30,KPIL.NS,0.02702702702702703,0.003999982253759526,0.0009999822537595264,8.108108108108109e-05
2025-09-23,2025-09-30,KAYNES.NS,0.02702702702702703,-0.020864999309106014,-0.023864999309106013,8.108108108108109e-05
2025-09-23,2025-09-30,LAURUSLABS.NS,0.02702702702702703,-0.07336330588707962,-0.07636330588707962,8.108108108108109e-05
2025-09-23,2025-09-30,NAM-INDIA.NS,0.02702702702702703,0.026722103665549612,0.023722103665549613,8.108108108108109e-05
2025-09-23,2025-09-30,HDFCAMC.NS,0.02702702702702703,-0.05798084987193597,-0.06098084987193597,8.108108108108109e-05
2025-09-23,2025-09-30,RADICO.NS,0.02702702702702703,-0.03191382622104222,-0.03491382622104222,8.108108108108109e-05
2025-09-23,2025-09-30,TIINDIA.NS,0.02702702702702703,-0.05818949902211268,-0.06118949902211268,8.108108108108109e-05
2025-09-23,2025-09-30,KEI.NS,0.02702702702702703,-0.028133808272533978,-0.031133808272533977,8.108108108108109e-05
2025-09-30,2025-10-08,TATASTEEL.NS,0.02702702702702703,0.02242598257376338,0.019425982573763382,8.108108108108109e-05
2025-09-30,2025-10-08,DLF.NS,0.02702702702702703,0.01892082198393874,0.01592082198393874,8.108108108108109e-05
2025-09-30,2025-10-08,HAL.NS,0.02702702702702703,0.012679644768528231,0.009679644768528232,8.108108108108109e-05
2025-09-30,2025-10-08,BEL.NS,0.02702702702702703,0.004228883170918074,0.001228883170918074,8.108108108108109e-05
2025-09-30,2025-10-08,TRENT.NS,0.02702702702702703,-0.01719380728087383,-0.02019380728087383,8.108108108108109e-05
2025-09-30,2025-10-08,TVSMOTOR.NS,0.02702702702702703,0.011251927185541577,0.008251927185541578,8.108108108108109e-05
2025-09-30,2025-10-08,POLYCAB.NS,0.02702702702702703,0.03463321599473468,0.031633215994734676,8.108108108108109e-05
2025-09-30,2025-10-08,MAZDOCK.NS,0.02702702702702703,0.016137147333829205,0.013137147333829206,8.108108108108109e-05
2025-09-30,2025-10-08,COCHINSHIP.NS,0.02702702702702703,0.004971981711295204,0.0019719817112952035,8.108108108108109e-05
2025-09-30,2025-10-08,AUBANK.NS,0.02702702702702703,0.05769226446067788,0.054692264460677875,8.108108108108109e-05
2025-09-30,2025-10-08,RBLBANK.NS,0.02702702702702703,0.029528213012399718,0.02652821301239972,8.108108108108109e-05
2025-09-30,2025-10-08,ABCAPITAL.NS,0.02702702702702703,0.015042714176014993,0.012042714176014994,8.108108108108109e-05
2025-09-30,2025-10-08,MPHASIS.NS,0.02702702702702703,0.05461393634601386,0.051613936346013856,8.108108108108109e-05
2025-09-30,2025-10-08,PERSISTENT.NS,0.02702702702702703,0.08445127830958521,0.0814512783095852,8.108108108108109e-05
2025-09-30,2025-10-08,KPITTECH.NS,0.02702702702702703,0.045765804614307015,0.04276580461430701,8.108108108108109e-05
2025-09-30,2025-10-08,TATAELXSI.NS,0.02702702702702703,0.03674164635773769,0.03374164635773769,8.108108108108109e-05
2025-09-30,2025-10-08,CHENNPETRO.NS,0.02702702702702703,0.05228758201153849,0.04928758201153849,8.108108108108109e-05
2025-09-30,2025-10-08,PAYTM.NS,0.02702702702702703,0.0901486635489146,0.0871486635489146,8.108108108108109e-05
2025-09-30,2025-10-08,CUMMINSIND.NS,0.02702702702702703,-0.0040244455925388944,-0.0070244455925388945,8.108108108108109e-05
2025-09-30,2025-10-08,TIMKEN.NS,0.02702702702702703,-0.017755399839392783,-0.020755399839392782,8.108108108108109e-05
2025-09-30,2025-10-08,DIXON.NS,0.02702702702702703,0.030297488417459162,0.027297488417459163,8.108108108108109e-05
2025-09-30,2025-10-08,AMBER.NS,0.02702702702702703,0.012891344383057168,0.00989134438305717,8.108108108108109e-05
2025-09-30,2025-10-08,GLENMARK.NS,0.02702702702702703,-0.007285552573094378,-0.010285552573094377,8.108108108108109e-05
2025-09-30,2025-10-08,OBEROIRLTY.NS,0.02702702702702703,-0.0024561147116891613,-0.005456114711689161,8.108108108108109e-05
2025-09-30,2025-10-08,PRESTIGE.NS,0.02702702702702703,0.036988048816326335,0.03398804881632633,8.108108108108109e-05
2025-09-30,2025-10-08,POONAWALLA.NS,0.02702702702702703,0.05078822865588983,0.04778822865588983,8.108108108108109e-05
2025-09-30,2025-10-08,MANAPPURAM.NS,0.02702702702702703,0.03607429341027557,0.03307429341027557,8.108108108108109e-05
2025-09-30,2025-10-08,MCX.NS,0.02702702702702703,0.04832613067132252,0.04532613067132252,8.108108108108109e-05
2025-09-30,2025-10-08,BSE.NS,0.02702702702702703,0.09580072317178412,0.09280072317178412,8.108108108108109e-05
2025-09-30,2025-10-08,CDSL.NS,0.02702702702702703,0.053146305295388,0.050146305295387994,8.108108108108109e-05
2025-09-30,2025-10-08,NBCC.NS,0.02702702702702703,0.03994360075993786,0.036943600759937856,8.108108108108109e-05
2025-09-30,2025-10-08,KPIL.NS,0.02702702702702703,-5.721858542528935e-09,-0.0030000057218585426,8.108108108108109e-05
2025-09-30,2025-10-08,KAYNES.NS,0.02702702702702703,0.019333897826700586,0.016333897826700586,8.108108108108109e-05
2025-09-30,2025-10-08,LAURUSLABS.NS,0.02702702702702703,0.019053185737313072,0.016053185737313073,8.108108108108109e-05
2025-09-30,2025-10-08,NAM-INDIA.NS,0.02702702702702703,-0.005205273580293435,-0.008205273580293434,8.108108108108109e-05
2025-09-30,2025-10-08,HDFCAMC.NS,0.02702702702702703,-0.005430883470838088,-0.008430883470838087,8.108108108108109e-05
2025-09-30,2025-10-08,KEI.NS,0.02702702702702703,0.05419161938122352,0.05119161938122352,8.108108108108109e-05
2025-10-08,2025-10-15,BAJFINANCE.NS,0.02702702702702703,0.038123178612958775,0.03512317861295877,8.108108108108109e-05
2025-10-08,2025-10-15,TATASTEEL.NS,0.02702702702702703,0.0012154205995142942,-0.001784579400485706,8.108108108108109e-05
2025-10-08,2025-10-15,HINDALCO.NS,0.02702702702702703,-0.006686159539652126,-0.009686159539652125,8.108108108108109e-05
2025-10-08,2025-10-15,EICHERMOT.NS,0.02702702702702703,-0.004620938271486685,-0.007620938271486685,8.108108108108109e-05
2025-10-08,2025-10-15,BPCL.NS,0.02702702702702703,-0.023902005693222317,-0.026902005693222316,8.108108108108109e-05
2025-10-08,2025-10-15,HEROMOTOCO.NS,0.02702702702702703,0.011242123294928463,0.008242123294928464,8.108108108108109e-05
2025-10-08,2025-10-15,HAL.NS,0.02702702702702703,0.014190290660623273,0.011190290660623273,8.108108108108109e-05
2025-10-08,2025-10-15,BEL.NS,0.02702702702702703,0.013376231286630125,0.010376231286630126,8.108108108108109e-05
2025-10-08,2025-10-15,CANBK.NS,0.02702702702702703,0.019764459559965086,0.016764459559965087,8.108108108108109e-05
2025-10-08,2025-10-15,TVSMOTOR.NS,0.02702702702702703,0.02807491765852488,0.02507491765852488,8.108108108108109e-05
2025-10-08,2025-10-15,POLYCAB.NS,0.02702702702702703,0.014760108972852404,0.011760108972852405,8.108108108108109e-05
2025-10-08,2025-10-15,AUBANK.NS,0.02702702702702703,0.04058441542727742,0.03758441542727742,8.108108108108109e-05
2025-10-08,2025-10-15,RBLBANK.NS,0.02702702702702703,0.056313481127552745,0.05331348112755274,8.108108108108109e-05
2025-10-08,2025-10-15,ABCAPITAL.NS,0.02702702702702703,0.022229727986510905,0.019229727986510906,8.108108108108109e-05
2025-10-08,2025-10-15,MFSL.NS,0.02702702702702703,0.020408163265306145,0.017408163265306146,8.108108108108109e-05
2025-10-08,2025-10-15,HINDPETRO.NS,0.02702702702702703,-0.023887095374103273,-0.026887095374103272,8.108108108108109e-05
2025-10-08,2025-10-15,IOC.NS,0.02702702702702703,-0.0007793155139602659,-0.003779315513960266,8.108108108108109e-05
2025-10-08,2025-10-15,MRPL.NS,0.02702702702702703,0.03637604197198674,0.033376041971986736,8.108108108108109e-05
2025-10-08,2025-10-15,CHENNPETRO.NS,0.02702702702702703,-0.01366456910549152,-0.01666456910549152,8.108108108108109e-05
2025-10-08,2025-10-15,JINDALSTEL.NS,0.02702702702702703,-0.017775214388535687,-0.020775214388535686,8.108108108108109e-05
2025-10-08,2025-10-15,NATIONALUM.NS,0.02702702702702703,0.00709849150084052,0.00409849150084052,8.108108108108109e-05
2025-10-08,2025-10-15,NYKAA.NS,0.02702702702702703,0.02082194496142864,0.01782194496142864,8.108108108108109e-05
2025-10-08,2025-10-15,PAYTM.NS,0.02702702702702703,0.046285674426020496,0.04328567442602049,8.108108108108109e-05
2025-10-08,2025-10-15,DELHIVERY.NS,0.02702702702702703,-0.012625709502689486,-0.015625709502689485,8.108108108108109e-05
2025-10-08,2025-10-15,CUMMINSIND.NS,0.02702702702702703,0.012735898605446216,0.009735898605446217,8.108108108108109e-05
2025-10-08,2025-10-15,KARURVYSYA.NS,0.02702702702702703,-0.0016517715638975083,-0.004651771563897508,8.108108108108109e-05
2025-10-08,2025-10-15,SOUTHBANK.NS,0.02702702702702703,0.06918842477890497,0.06618842477890496,8.108108108108109e-05
2025-10-08,2025-10-15,POONAWALLA.NS,0.02702702702702703,0.034659577291977106,0.0316595772919771,8.108108108108109e-05
2025-10-08,2025-10-15,LTF.NS,0.02702702702702703,0.0353584468842969,0.0323584468842969,8.108108108108109e-05
2025-10-08,2025-10-15,MANAPPURAM.NS,0.02702702702702703,-0.010069983133944915,-0.013069983133944914,8.108108108108109e-05
2025-10-08,2025-10-15,MCX.NS,0.02702702702702703,0.16803024523041055,0.16503024523041054,8.108108108108109e-05
2025-10-08,2025-10-15,KPIL.NS,0.02702702702702703,-0.000796807361250651,-0.003796807361250651,8.108108108108109e-05
2025-10-08,2025-10-15,KAYNES.NS,0.02702702702702703,-0.01702893534542438,-0.020028935345424378,8.108108108108109e-05
2025-10-08,2025-10-15,LAURUSLABS.NS,0.02702702702702703,0.018464845939390573,0.015464845939390574,8.108108108108109e-05
2025-10-08,2025-10-15,NAM-INDIA.NS,0.02702702702702703,0.058139467441605364,0.05513946744160536,8.108108108108109e-05
2025-10-08,2025-10-15,HDFCAMC.NS,0.02702702702702703,0.05396801743101154,0.050968017431011536,8.108108108108109e-05
2025-10-08,2025-10-15,KEI.NS,0.02702702702702703,0.039128349695053855,0.03612834969505385,8.108108108108109e-05
2025-10-15,2025-10-23,^NSEI,0.02702702702702703,0.021271956591309316,0.018271956591309316,8.108108108108109e-05
2025-10-15,2025-10-23,BHARTIARTL.NS,0.02702702702702703,0.023289002189809338,0.02028900218980934,8.108108108108109e-05
2025-10-15,2025-10-23,INDUSINDBK.NS,0.02702702702702703,0.022950579730467213,0.019950579730467214,8.108108108108109e-05
2025-10-15,2025-10-23,IDEA.NS,0.02702702702702703,0.08181821038900261,0.07881821038900261,8.108108108108109e-05
2025-10-15,2025-10-23,DLF.NS,0.02702702702702703,0.020158058974488746,0.017158058974488747,8.108108108108109e-05
2025-10-15,2025-10-23,BEL.NS,0.02702702702702703,0.031532634735746745,0.028532634735746746,8.108108108108109e-05
2025-10-15,2025-10-23,IRFC.NS,0.02702702702702703,0.0025976901481938874,-0.0004023098518061126,8.108108108108109e-05
2025-10-15,2025-10-23,RVNL.NS,0.02702702702702703,-0.022881596370338042,-0.02588159637033804,8.108108108108109e-05
2025-10-15,2025-10-23,CONCOR.NS,0.02702702702702703,0.00933087259735621,0.00633087259735621,8.108108108108109e-05
2025-10-15,2025-10-23,ABCAPITAL.NS,0.02702702702702703,0.01762769721092461,0.01462769721092461,8.108108108108109e-05
2025-10-15,2025-10-23,MFSL.NS,0.02702702702702703,-0.03893753051757809,-0.04193753051757809,8.108108108108109e-05
2025-10-15,2025-10-23,LICHSGFIN.NS,0.02702702702702703,0.020392174367561244,0.017392174367561245,8.108108108108109e-05
2025-10-15,2025-10-23,CHENNPETRO.NS,0.02702702702702703,-0.05944586929442397,-0.06244586929442397,8.108108108108109e-05
2025-10-15,2025-10-23,PETRONET.NS,0.02702702702702703,-0.0033892133549036085,-0.006389213354903609,8.108108108108109e-05
2025-10-15,2025-10-23,SJVN.NS,0.02702702702702703,-0.0012256419228849902,-0.00422564192288499,8.108108108108109e-05
2025-10-15,2025-10-23,NATIONALUM.NS,0.02702702702702703,0.030837063762214845,0.027837063762214845,8.108108108108109e-05
2025-10-15,2025-10-23,BALKRISIND.NS,0.02702702702702703,0.06004515222769613,0.05704515222769613,8.108108108108109e-05
2025-10-15,2025-10-23,DEEPAKNTR.NS,0.02702702702702703,-0.00394607944470815,-0.0069460794447081505,8.108108108108109e-05
2025-10-15,2025-10-23,JUBLFOOD.NS,0.02702702702702703,0.02916015740679767,0.026160157406797672,8.108108108108109e-05
